id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,activity,stage
1152,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,46708,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563224573513,1563224628149,54636,197,676906,1563224573513,1563224628149,54636,69,16684,1563224573513,1563224628149,54636,128,660222,66,3436.071065989846,4207.4678900669305,17442,66,241.7971014492754,311.50198657237115,914,66,5157.984375000001,4328.622924782291,17442,0,278.7551020408163,1527.3485627141952,10249,0,803.4705882352941,2522.27792963938,10249,0,430.2047244094488,1883.1267536875189,10249,2,0,0,0,196,48,0,2,1,0,0,0,68,17,0,1,1,0,0,0,128,31,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,text/css,Normal,Benign
1153,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,46710,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563224573516,1563224611736,38220,45,57037,1563224573516,1563224611736,38220,24,6890,1563224573516,1563224611736,38220,21,50147,66,1267.4888888888893,2227.514020180571,7306,66,287.0833333333334,319.27362078245085,770,66,2387.952380952381,2885.6768266074164,7306,0,868.6363636363635,2618.25592661443,10240,0,1661.7391304347825,3467.8181274711324,10240,0,1911.0,3672.823881315016,10240,2,0,0,0,44,16,0,2,1,0,0,0,23,8,0,1,1,0,0,0,21,8,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,text/css,Normal,Benign
1154,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,46712,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563224573519,1563224636796,63277,632,3363557,1563224573519,1563224636796,63277,174,45579,1563224573519,1563224636796,63277,458,3317978,66,5322.083860759494,6068.44716801515,40610,66,261.948275862069,353.06748715838967,1128,66,7244.493449781662,6111.258003925856,40610,0,100.28050713153723,813.3379169955128,10240,0,365.7630057803468,1525.3139388702389,10240,0,138.46170678336978,954.7739118570794,10240,2,0,0,0,631,119,0,2,1,0,0,0,173,42,0,1,1,0,0,0,458,77,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,text/css,Normal,Benign
1155,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,46714,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563224573521,1563224633265,59744,364,1411146,1563224573521,1563224633265,59744,103,25878,1563224573521,1563224633265,59744,261,1385268,66,3876.774725274724,4452.17040008865,25242,66,251.2427184466019,322.934415305362,915,66,5307.540229885056,4513.4464627836,25242,0,164.5840220385675,1146.9491048587402,10249,0,585.7254901960783,2113.2983471569487,10249,0,229.7846153846154,1350.6371211272972,10249,2,0,0,0,363,78,0,2,1,0,0,0,102,26,0,1,1,0,0,0,261,52,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,text/css,Normal,Benign
1156,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,46716,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563224573524,1563224611718,38194,48,59217,1563224573524,1563224611718,38194,22,5485,1563224573524,1563224611718,38194,26,53732,66,1233.6875000000002,2203.664879301288,9960,66,249.3181818181818,304.64348974523625,771,66,2066.6153846153848,2734.4758338946503,9960,0,812.6382978723404,2559.1502362199967,10240,0,1818.7619047619048,3625.369097137034,10240,0,1527.76,3385.625684173213,10240,2,0,0,0,47,17,0,2,1,0,0,0,21,6,0,1,1,0,0,0,26,11,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,text/css,Normal,Benign
1157,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,57967,8.8.8.8,00:0e:0c:b4:40:5e,00:0e:0c,53,17,4,0,0,1563224580118,1563224580136,18,2,241,1563224580118,1563224580118,0,1,78,1563224580136,1563224580136,0,1,163,78,120.5,60.10407640085654,163,78,78.0,0.0,78,163,163.0,0.0,163,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS,Network,0,6,links.sonatype.com,,,,,Normal,Benign
1158,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,44760,54.81.84.187,00:0e:0c:b4:40:5e,00:0e:0c,80,6,4,0,0,1563224580138,1563224613692,33554,10,1293,1563224580138,1563224613692,33554,6,632,1563224580205,1563224613692,33487,4,661,66,129.3,134.72775017295683,455,66,105.33333333333334,92.48279119201943,294,66,165.25,193.20347650426305,455,0,3728.222222222221,11105.961662298518,33344,6,6710.8,14888.435636426011,33344,2,11162.333333333334,19267.944164682784,33411,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,HTTP,Web,0,6,links.sonatype.com,,,Nexus/3.14.0-04 (OSS; Linux; 4.4.0-116-generic; amd64; 1.8.0_192),text/html,Normal,Benign
1159,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,35358,8.8.8.8,00:0e:0c:b4:40:5e,00:0e:0c,53,17,4,0,0,1563224580292,1563224580309,17,2,251,1563224580292,1563224580292,0,1,81,1563224580309,1563224580309,0,1,170,81,125.5,62.932503525602726,170,81,81.0,0.0,81,170,170.0,0.0,170,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS,Network,0,6,download.sonatype.com,,,,,Normal,Benign
1160,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,42402,34.206.81.156,00:0e:0c:b4:40:5e,00:0e:0c,443,6,4,0,0,1563224580316,1563224613687,33371,22,8233,1563224580316,1563224613686,33370,13,1506,1563224580379,1563224613687,33308,9,6727,66,374.2272727272728,915.4371285695356,4218,66,115.84615384615384,88.11341758764303,315,66,747.4444444444445,1386.7160047312418,4218,0,1589.095238095238,7176.794339430119,32911,0,2780.833333333333,9488.596273549858,32911,1,4163.500000000001,11657.854985251057,33015,2,0,0,0,21,9,0,2,1,0,0,0,12,6,0,1,1,0,0,0,9,3,0,1,TLS,Web,0,6,download.sonatype.com,t12d430500_1ce71f0edbb1_0a9e4f040ead,303951d4c50efb2e991652225a6f02b1,,,Normal,Benign
1161,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,36352,8.8.8.8,00:0e:0c:b4:40:5e,00:0e:0c,53,17,4,0,0,1563224580674,1563224580689,15,2,262,1563224580674,1563224580674,0,1,99,1563224580689,1563224580689,0,1,163,99,131.0,45.254833995939045,163,99,99.0,0.0,99,163,163.0,0.0,163,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS,Network,0,6,sonatype-download.global.ssl.fastly.net,,,,,Normal,Benign
1162,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,45084,151.101.1.194,00:0e:0c:b4:40:5e,00:0e:0c,443,6,4,0,0,1563224580689,1563224613632,32943,74,503499,1563224580689,1563224613632,32943,37,3090,1563224580703,1563224613632,32929,37,500409,54,6804.040540540538,11847.69008229052,40550,54,83.51351351351352,60.6875520924924,333,66,13524.567567567568,13848.854879536952,40550,0,451.2739726027397,3831.958634882696,32743,0,915.0833333333334,5456.220954758234,32743,0,914.6944444444443,5458.860795961236,32758,2,0,0,0,70,18,3,2,1,0,0,0,33,6,3,1,1,0,0,0,37,12,0,1,TLS,Media,0,6,sonatype-download.global.ssl.fastly.net,t12d430500_1ce71f0edbb1_0a9e4f040ead,61be9ce3d068c08ff99a857f62352f9d,,,Normal,Benign
1163,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50370,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,80,6,4,0,0,1563224599944,1563224604976,5032,10,2323,1563224599944,1563224604976,5032,5,1513,1563224599944,1563224604976,5032,5,810,66,232.3,383.9820742343753,1241,66,302.6,524.5929850846273,1241,66,162.0,210.2189334955346,538,0,559.1111111111111,1665.360204613738,5000,0,1258.0,2495.3721165389343,5001,1,1258.0,2495.3682426981927,5001,2,0,0,0,9,2,0,2,1,0,0,0,4,1,0,1,1,0,0,0,5,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1164,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50394,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,80,6,4,0,0,1563224614365,1563224619399,5034,10,2316,1563224614365,1563224619399,5034,5,1506,1563224614365,1563224619399,5034,5,810,66,231.6,381.9398440126985,1234,66,301.2,521.462558579233,1234,66,162.0,210.2189334955346,538,0,559.3333333333335,1666.773229926615,5004,0,1258.5,2497.7003423149063,5005,1,1258.5,2497.6967389977517,5005,2,0,0,0,9,2,0,2,1,0,0,0,4,1,0,1,1,0,0,0,5,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1165,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,0,1,4,0,0,1563224636471,1563224637489,1018,4,392,1563224636471,1563224637489,1018,2,196,1563224636471,1563224637489,1018,2,196,98,98.0,0.0,98,98,98.0,0.0,98,98,98.0,0.0,98,0,339.33333333333337,587.7425740350391,1018,1018,1018.0,0.0,1018,1018,1018.0,0.0,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ICMP,Network,0,6,,,,,,Unknown,Unknown
1166,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,46780,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563224636989,1563224667071,30082,14,3219,1563224636989,1563224667071,30082,7,2486,1563224636989,1563224667071,30082,7,733,66,229.92857142857144,537.6113071564042,2082,66,355.1428571428572,761.478261578847,2082,66,104.71428571428572,98.94563201697233,329,0,2314.0,4387.009668707527,10240,0,5013.666666666667,5473.183704816299,10241,1,5013.666666666666,5473.198979268584,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1167,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50400,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,80,6,4,0,0,1563224674380,1563224679414,5034,10,2239,1563224674380,1563224679414,5034,5,1429,1563224674380,1563224679414,5034,5,810,66,223.9,359.60918601541124,1157,66,285.8,487.0279252773911,1157,66,162.0,210.2189334955346,538,0,559.3333333333333,1667.1484636948203,5005,0,1258.5,2498.364598425672,5006,1,1258.5,2497.6967389977517,5005,2,0,0,0,9,2,0,2,1,0,0,0,4,1,0,1,1,0,0,0,5,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1168,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,46810,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563224697010,1563224727086,30076,14,3142,1563224697010,1563224727086,30076,7,2409,1563224697011,1563224727086,30075,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2313.538461538461,4384.4176279065205,10240,0,5012.666666666667,5468.790823085727,10241,0,5012.5,5468.611185666796,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1169,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50428,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,80,6,4,0,0,1563224720031,1563224725061,5030,10,2246,1563224720031,1563224725061,5030,6,1502,1563224720031,1563224725061,5030,4,744,66,224.60000000000005,361.6284772464076,1164,66,250.3333333333333,447.6148642155069,1164,66,186.0,234.69696774067333,538,0,558.888888888889,1666.5617633652555,5003,0,1006.0,2234.4158073196672,5003,1,1676.6666666666667,2881.580179924434,5004,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1170,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,46814,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563224757032,1563224787076,30044,14,3142,1563224757032,1563224787076,30044,7,2409,1563224757032,1563224787076,30044,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2311.076923076923,4386.756118544743,10237,0,5007.333333333333,5476.437004720009,10238,1,5007.333333333334,5476.086948420985,10237,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1171,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50432,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,80,6,4,0,0,1563224794404,1563224799436,5032,10,2239,1563224794404,1563224799435,5031,5,1429,1563224794404,1563224799436,5032,5,810,66,223.9,359.60918601541124,1157,66,285.8,487.0279252773911,1157,66,162.0,210.2189334955346,538,0,559.1111111111111,1667.975302908023,5007,0,1257.75,2499.5225377392912,5007,1,1258.0,2499.354850089652,5007,2,0,0,0,9,2,0,2,1,0,0,0,4,1,0,1,1,0,0,0,5,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1172,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,46818,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563224817041,1563224847074,30033,14,3142,1563224817041,1563224847074,30033,7,2409,1563224817041,1563224847074,30033,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2310.230769230769,4385.676347570695,10240,1,5005.5,5475.447808170579,10241,1,5005.5,5475.090601990071,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1173,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50436,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,80,6,4,0,0,1563224840025,1563224845086,5061,10,2246,1563224840025,1563224845086,5061,6,1502,1563224840025,1563224845086,5061,4,744,66,224.60000000000005,361.6284772464076,1164,66,250.3333333333333,447.6148642155069,1164,66,186.0,234.69696774067333,538,0,562.3333333333334,1664.6094887390254,5001,0,1012.2,2229.945223542498,5001,1,1687.0,2871.015673938406,5002,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1174,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,46822,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563224877052,1563224907072,30020,14,3142,1563224877052,1563224907072,30020,7,2409,1563224877052,1563224907072,30020,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2309.230769230769,4385.593102303765,10240,0,5003.333333333333,5476.197281569271,10240,1,5003.333333333334,5476.206667636519,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1175,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50440,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,80,6,4,0,0,1563224914400,1563224919424,5024,11,2305,1563224914400,1563224919424,5024,6,1495,1563224914400,1563224919424,5024,5,810,66,209.54545454545456,344.46113384135623,1157,66,249.16666666666669,444.7571996794056,1157,66,162.0,210.2189334955346,538,0,502.4,1581.0134021499557,5002,0,1004.8,2234.523036354739,5002,0,1256.0,2497.354867321289,5002,2,0,0,0,10,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,5,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1176,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,46826,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563224937063,1563224967118,30055,14,3142,1563224937063,1563224967118,30055,7,2409,1563224937063,1563224967118,30055,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2311.9230769230767,4385.12094971048,10240,0,5009.166666666666,5472.211780136681,10241,1,5009.166666666667,5471.8559709358815,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1177,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50444,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,80,6,4,0,0,1563224960029,1563224965068,5039,10,2246,1563224960029,1563224965068,5039,6,1502,1563224960029,1563224965068,5039,4,744,66,224.60000000000005,361.6284772464076,1164,66,250.3333333333333,447.6148642155069,1164,66,186.0,234.69696774067333,538,0,559.8888888888889,1665.083289541731,5000,0,1007.8,2231.7631370734666,5000,1,1679.6666666666667,2877.278285695239,5002,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1178,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,46830,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563224997085,1563225027126,30041,14,3142,1563224997085,1563225027126,30041,7,2409,1563224997085,1563225027126,30041,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2310.8461538461543,4387.789759589556,10240,0,5006.833333333334,5478.351920666165,10240,1,5006.833333333333,5477.996656321238,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1179,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50448,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,80,6,4,0,0,1563225034446,1563225039486,5040,10,2239,1563225034446,1563225039486,5040,6,1495,1563225034446,1563225039485,5039,4,744,66,223.9,359.60918601541124,1157,66,249.16666666666669,444.7571996794056,1157,66,186.0,234.69696774067333,538,0,560.0,1666.1646077143755,5003,0,1008.0,2233.326330834793,5003,1,1679.6666666666667,2878.1412983613804,5003,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1180,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,46834,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563225057106,1563225087156,30050,14,3142,1563225057106,1563225087156,30050,7,2409,1563225057106,1563225087156,30050,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2311.538461538462,4386.013159567289,10240,1,5008.333333333334,5474.395844900756,10240,1,5008.333333333334,5474.068602663531,10241,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1181,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50452,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,80,6,4,0,0,1563225080079,1563225085116,5037,11,2312,1563225080079,1563225085116,5037,6,1502,1563225080079,1563225085116,5037,5,810,66,210.18181818181824,346.387591631634,1164,66,250.3333333333333,447.6148642155069,1164,66,162.0,210.2189334955346,538,0,503.6999999999999,1581.6232905889233,5005,0,1007.4,2235.3256586010016,5006,1,1259.25,2497.2040865736226,5005,2,0,0,0,10,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,5,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1182,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,46838,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563225117117,1563225147157,30040,14,3142,1563225117117,1563225147157,30040,7,2409,1563225117118,1563225147157,30039,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2310.7692307692305,4384.987137074371,10233,1,5006.666666666667,5473.415265322618,10233,1,5006.5,5473.26347803575,10234,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1183,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50456,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,80,6,4,0,0,1563225154459,1563225159487,5028,10,2239,1563225154459,1563225159487,5028,6,1495,1563225154460,1563225159486,5026,4,744,66,223.9,359.60918601541124,1157,66,249.16666666666669,444.7571996794056,1157,66,186.0,234.69696774067333,538,0,558.6666666666666,1666.265134965021,5002,1,1005.6,2234.075826824148,5002,1,1675.3333333333333,2881.862996974932,5003,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1184,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,46844,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563225177126,1563225207153,30027,14,3142,1563225177126,1563225207153,30027,7,2409,1563225177126,1563225207153,30027,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2309.769230769231,4387.051822386839,10240,0,5004.5,5478.652708467657,10240,1,5004.5,5478.703122090117,10241,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1185,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50462,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,80,6,4,0,0,1563225200045,1563225205073,5028,10,2246,1563225200045,1563225205073,5028,6,1502,1563225200045,1563225205072,5027,4,744,66,224.60000000000005,361.6284772464076,1164,66,250.3333333333333,447.6148642155069,1164,66,186.0,234.69696774067333,538,0,558.6666666666667,1665.895104740992,5001,0,1005.6,2233.5241883624185,5001,1,1675.6666666666667,2879.848144144641,5001,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1186,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,46848,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563225237142,1563225267177,30035,14,3142,1563225237142,1563225267176,30034,7,2409,1563225237142,1563225267177,30035,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2310.384615384616,4386.549603398658,10237,0,5005.666666666666,5477.090748441791,10237,1,5005.833333333334,5476.5770848831,10238,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
